   1.16999924       2.85366699E-02  -6.45982474E-02
   1.17999923       2.78906878E-02  -6.33047074E-02
   1.18999922       2.72576399E-02  -6.20296150E-02
   1.19999921       2.66373437E-02  -6.07730784E-02
   1.20999920       2.60296129E-02  -5.95351830E-02
   1.21999919       2.54342612E-02  -5.83159849E-02
   1.22999918       2.48511005E-02  -5.71155250E-02
   1.23999918       2.42799446E-02  -5.59338182E-02
   1.24999917       2.37206072E-02  -5.47708608E-02
   1.25999916       2.31728982E-02  -5.36266305E-02
   1.26999915       2.26366315E-02  -5.25010899E-02
   1.27999914       2.21116208E-02  -5.13941832E-02
   1.28999913       2.15976797E-02  -5.03058396E-02
   1.29999912       2.10946221E-02  -4.92359735E-02
   1.30999911       2.06022616E-02  -4.81844880E-02
   1.31999910       2.01204158E-02  -4.71512713E-02
   1.32999909       1.96489040E-02  -4.61362004E-02
   1.33999908       1.91875417E-02  -4.51391451E-02
   1.34999907       1.87361501E-02  -4.41599675E-02
   1.35999906       1.82945505E-02  -4.31985110E-02
   1.36999905       1.78625658E-02  -4.22546230E-02
   1.37999904       1.74400192E-02  -4.13281322E-02
   1.38999903       1.70267373E-02  -4.04188670E-02
   1.39999902       1.66225489E-02  -3.95266488E-02
   1.40999901       1.62272826E-02  -3.86512913E-02
   1.41999900       1.58407688E-02  -3.77926081E-02
   1.42999899       1.54628428E-02  -3.69503982E-02
   1.43999898       1.50933387E-02  -3.61244678E-02
   1.44999897       1.47320945E-02  -3.53146121E-02
   1.45999897       1.43789481E-02  -3.45206223E-02
   1.46999896       1.40337422E-02  -3.37422937E-02
   1.47999895       1.36963194E-02  -3.29794139E-02
   1.48999894       1.33665251E-02  -3.22317667E-02
   1.49999893       1.30442074E-02  -3.14991400E-02
   1.50999892       1.27292164E-02  -3.07813156E-02
   1.51999891       1.24214031E-02  -3.00780758E-02
   1.52999890       1.21206222E-02  -2.93892045E-02
   1.53999889       1.18267303E-02  -2.87144799E-02
   1.54999888       1.15395859E-02  -2.80536842E-02
   1.55999887       1.12590492E-02  -2.74065956E-02
   1.56999886       1.09849833E-02  -2.67729964E-02
   1.57999885       1.07172532E-02  -2.61526685E-02
   1.58999884       1.04557266E-02  -2.55453922E-02
   1.59999883       1.02002723E-02  -2.49509513E-02
   1.60999882       9.95076261E-03  -2.43691280E-02
   1.61999881       9.70707089E-03  -2.37997063E-02
   1.62999880       9.46907420E-03  -2.32424717E-02
   1.63999879       9.23664961E-03  -2.26972122E-02
   1.64999878       9.00967792E-03  -2.21637152E-02
   1.65999877       8.78804084E-03  -2.16417722E-02
   1.66999876       8.57162289E-03  -2.11311746E-02
   1.67999876       8.36031139E-03  -2.06317157E-02
   1.68999875       8.15399457E-03  -2.01431904E-02
   1.69999874       7.95256253E-03  -1.96653977E-02
   1.70999873       7.75590865E-03  -1.91981345E-02
   1.71999872       7.56392721E-03  -1.87412053E-02
   1.72999871       7.37651531E-03  -1.82944126E-02
   1.73999870       7.19357096E-03  -1.78575628E-02
   1.74999869       7.01499544E-03  -1.74304638E-02
   1.75999868       6.84069097E-03  -1.70129277E-02
   1.76999867       6.67056162E-03  -1.66047662E-02
   1.77999866       6.50451379E-03  -1.62057970E-02
   1.78999865       6.34245574E-03  -1.58158354E-02
   1.79999864       6.18429761E-03  -1.54347047E-02
   1.80999863       6.02995045E-03  -1.50622260E-02
   1.81999862       5.87932812E-03  -1.46982260E-02
   1.82999861       5.73234586E-03  -1.43425325E-02
   1.83999860       5.58892032E-03  -1.39949769E-02
   1.84999859       5.44897048E-03  -1.36553915E-02
   1.85999858       5.31241670E-03  -1.33236125E-02
   1.86999857       5.17918076E-03  -1.29994787E-02
   1.87999856       5.04918583E-03  -1.26828300E-02
   1.88999856       4.92235739E-03  -1.23735107E-02
   1.89999855       4.79862234E-03  -1.20713674E-02
   1.90999854       4.67790850E-03  -1.17762480E-02
   1.91999853       4.56014602E-03  -1.14880037E-02
   1.92999852       4.44526598E-03  -1.12064881E-02
   1.93999851       4.33320086E-03  -1.09315580E-02
   1.94999850       4.22388548E-03  -1.06630716E-02
   1.95999849       4.11725463E-03  -1.04008913E-02
   1.96999848       4.01324593E-03  -1.01448800E-02
   1.97999847       3.91179696E-03  -9.89490375E-03
   1.98999846       3.81284789E-03  -9.65083018E-03
   1.99999845       3.71633959E-03  -9.41253174E-03
   2.00999856       3.62221431E-03  -9.17988084E-03
   2.01999855       3.53041547E-03  -8.95275362E-03
   2.02999854       3.44088790E-03  -8.73102807E-03
   2.03999853       3.35357757E-03  -8.51458497E-03
