   3.25494647     -0.385377884       7.45947409    
   3.25594640     -0.377868414       7.50945759    
   3.25694633     -0.370310962       7.55745697    
   3.25794625     -0.362707496       7.60346222    
   3.25894618     -0.355060041       7.64746523    
   3.25994611     -0.347370595       7.68945694    
   3.26094604     -0.339641154       7.72943020    
   3.26194596     -0.331873775       7.76737785    
   3.26294589     -0.324070483       7.80329323    
   3.26394582     -0.316233307       7.83717108    
   3.26494575     -0.308364302       7.86900568    
   3.26594567     -0.300465494       7.89879274    
   3.26694560     -0.292538971       7.92652798    
   3.26794553     -0.284586757       7.95220804    
   3.26894546     -0.276610941       7.97583008    
   3.26994538     -0.268613547       7.99739265    
   3.27094531     -0.260596663       8.01689339    
   3.27194524     -0.252562344       8.03433132    
   3.27294517     -0.244512632       8.04970646    
   3.27394509     -0.236449614       8.06301975    
   3.27494502     -0.228375345       8.07427120    
   3.27594495     -0.220291883       8.08346272    
   3.27694488     -0.212201282       8.09059620    
   3.27794480     -0.204105601       8.09567451    
   3.27894473     -0.196006894       8.09870052    
   3.27994466     -0.187907219       8.09967899    
   3.28094459     -0.179808602       8.09861374    
   3.28194451     -0.171713084       8.09551048    
   3.28294444     -0.163622707       8.09037495    
   3.28394437     -0.155539498       8.08321285    
   3.28494430     -0.147465467       8.07403183    
   3.28594422     -0.139402628       8.06283951    
   3.28694415     -0.131352991       8.04964447    
   3.28794408     -0.123318538       8.03445435    
   3.28894401     -0.115301259       8.01727962    
   3.28994393     -0.107303128       7.99812889    
   3.29094386      -9.93261114E-02   7.97701311    
   3.29194379      -9.13721696E-02   7.95394373    
   3.29294372      -8.34432393E-02   7.92893219    
   3.29394364      -7.55412504E-02   7.90199089    
   3.29494357      -6.76681176E-02   7.87313223    
   3.29594350      -5.98257482E-02   7.84237003    
   3.29694343      -5.20160310E-02   7.80971813    
   3.29794335      -4.42408398E-02   7.77519083    
   3.29894328      -3.65020372E-02   7.73880291    
   3.29994321      -2.88014673E-02   7.70057011    
   3.30094314      -2.11409591E-02   7.66050816    
   3.30194306      -1.35223251E-02   7.61863422    
   3.30294299      -5.94735984E-03   7.57496500    
   3.30394292       1.58215873E-03   7.52951813    
   3.30494285       9.06447135E-03   7.48231173    
   3.30594277       1.64978355E-02   7.43336439    
   3.30694270       2.38805320E-02   7.38269567    
   3.30794263       3.12108584E-02   7.33032513    
   3.30894256       3.84871326E-02   7.27627277    
   3.30994248       4.57076915E-02   7.22055912    
   3.31094241       5.28708994E-02   7.16320562    
   3.31194234       5.99751323E-02   7.10423326    
   3.31294227       6.70187995E-02   7.04366446    
   3.31394219       7.40003213E-02   6.98152161    
   3.31494212       8.09181482E-02   6.91782761    
   3.31594205       8.77707526E-02   6.85260534    
   3.31694198       9.45566297E-02   6.78587914    
   3.31794190      0.101274304       6.71767330    
   3.31894183      0.107922316       6.64801216    
   3.31994176      0.114499234       6.57692099    
   3.32094169      0.121003658       6.50442457    
   3.32194161      0.127434209       6.43054914    
   3.32294154      0.133789524       6.35532093    
   3.32394147      0.140068293       6.27876663    
   3.32494140      0.146269202       6.20091295    
   3.32594132      0.152390987       6.12178755    
   3.32694125      0.158432409       6.04141760    
   3.32794118      0.164392248       5.95983124    
   3.32894111      0.170269310       5.87705660    
   3.32994103      0.176062435       5.79312277    
   3.33094096      0.181770489       5.70805788    
   3.33194089      0.187392384       5.62189198    
   3.33294082      0.192927033       5.53465414    
   3.33394074      0.198373407       5.44637442    
   3.33494067      0.203730494       5.35708284    
   3.33594060      0.208997309       5.26680946    
   3.33694053      0.214172900       5.17558527    
   3.33794045      0.219256341       5.08344078    
   3.33894038      0.224246755       4.99040699    
   3.33994031      0.229143277       4.89651537    
   3.34094024      0.233945072       4.80179739    
   3.34194016      0.238651350       4.70628500    
   3.34294009      0.243261367       4.61000967    
   3.34394002      0.247774377       4.51300383    
   3.34493995      0.252189666       4.41529989    
   3.34593987      0.256506592       4.31692982    
   3.34693980      0.260724515       4.21792650    
   3.34793973      0.264842838       4.11832237    
   3.34893966      0.268860996       4.01815033    
   3.34993958      0.272778451       3.91744375    
   3.35093951      0.276594698       3.81623530    
   3.35193944      0.280309260       3.71455836    
   3.35293937      0.283921719       3.61244607    
   3.35393929      0.287431657       3.50993180    
   3.35493922      0.290838718       3.40704894    
   3.35593915      0.294142544       3.30383110    
   3.35693908      0.297342867       3.20031166    
   3.35793900      0.300439388       3.09652424    
   3.35893893      0.303431898       2.99250245    
   3.35993886      0.306320190       2.88827968    
   3.36093879      0.309104085       2.78388977    
   3.36193871      0.311783463       2.67936611    
   3.36293864      0.314358205       2.57474232    
   3.36393857      0.316828251       2.47005200    
   3.36493850      0.319193572       2.36532879    
   3.36593843      0.321454167       2.26060605    
   3.36693835      0.323610097       2.15591717    
   3.36793828      0.325661391       2.05129528    
   3.36893821      0.327608168       1.94677377    
   3.36993814      0.329450548       1.84238589    
   3.37093806      0.331188709       1.73816454    
   3.37193799      0.332822859       1.63414276    
   3.37293792      0.334353209       1.53035331    
   3.37393785      0.335780025       1.42682886    
   3.37493777      0.337103635       1.32360196    
   3.37593770      0.338324338       1.22070503    
   3.37693763      0.339442521       1.11817026    
   3.37793756      0.340458542       1.01602972    
   3.37893748      0.341372848      0.914315164    
   3.37993741      0.342185915      0.813058436    
   3.38093734      0.342898220      0.712290943    
   3.38193727      0.343510270      0.612043858    
   3.38293719      0.344022632      0.512348294    
   3.38393712      0.344435871      0.413234949    
   3.38493705      0.344750613      0.314734459    
   3.38593698      0.344967484      0.216877013    
   3.38693690      0.345087171      0.119692780    
   3.38793683      0.345110387       2.32113674E-02
   3.38893676      0.345037848      -7.25376010E-02
   3.38993669      0.344870329     -0.167525083    
   3.39093661      0.344608605     -0.261722028    
   3.39193654      0.344253510     -0.355100036    
   3.39293647      0.343805879     -0.447630674    
   3.39393640      0.343266606     -0.539286196    
   3.39493632      0.342636555     -0.630038798    
   3.39593625      0.341916680     -0.719861209    
   3.39693618      0.341107965     -0.808726728    
   3.39793611      0.340211362     -0.896608651    
   3.39893603      0.339227885     -0.983480930    
   3.39993596      0.338158578      -1.06931758    
   3.40093589      0.337004483      -1.15409350    
   3.40193582      0.335766703      -1.23778343    
   3.40293574      0.334446341      -1.32036293    
   3.40393567      0.333044529      -1.40180755    
   3.40493560      0.331562430      -1.48209369    
   3.40593553      0.330001235      -1.56119776    
   3.40693545      0.328362137      -1.63909709    
   3.40793538      0.326646358      -1.71576905    
   3.40893531      0.324855179      -1.79119170    
   3.40993524      0.322989821      -1.86534321    
   3.41093516      0.321051627      -1.93820238    
   3.41193509      0.319041878      -2.00974894    
   3.41293502      0.316961914      -2.07996225    
   3.41393495      0.314813077      -2.14882278    
   3.41493487      0.312596768      -2.21631122    
   3.41593480      0.310314357      -2.28240895    
   3.41693473      0.307967246      -2.34709740    
   3.41793466      0.305556893      -2.41035914    
   3.41893458      0.303084731      -2.47217655    
   3.41993451      0.300552189      -2.53253341    
   3.42093444      0.297960788      -2.59141302    
   3.42193437      0.295311987      -2.64879990    
   3.42293429      0.292607307      -2.70467854    
   3.42393422      0.289848268      -2.75903463    
   3.42493415      0.287036419      -2.81185389    
   3.42593408      0.284173310      -2.86312246    
   3.42693400      0.281260490      -2.91282773    
   3.42793393      0.278299540      -2.96095705    
   3.42893386      0.275292039      -3.00749850    
   3.42993379      0.272239596      -3.05244064    
   3.43093371      0.269143820      -3.09577274    
   3.43193364      0.266006321      -3.13748431    
   3.43293357      0.262828767      -3.17756605    
   3.43393350      0.259612769      -3.21600842    
   3.43493342      0.256359965      -3.25280309    
   3.43593335      0.253072023      -3.28794169    
   3.43693328      0.249750599      -3.32141733    
   3.43793321      0.246397376      -3.35322261    
   3.43893313      0.243014023      -3.38335133    
   3.43993306      0.239602223      -3.41179800    
   3.44093299      0.236163661      -3.43855739    
   3.44193292      0.232700035      -3.46362519    
   3.44293284      0.229213044      -3.48699713    
   3.44393277      0.225704372      -3.50867009    
   3.44493270      0.222175732      -3.52864099    
   3.44593263      0.218628824      -3.54690814    
   3.44693255      0.215065360      -3.56346941    
   3.44793248      0.211487040      -3.57832408    
   3.44893241      0.207895562      -3.59147143    
   3.44993234      0.204292655      -3.60291195    
   3.45093226      0.200680003      -3.61264586    
   3.45193219      0.197059333      -3.62067509    
   3.45293212      0.193432331      -3.62700105    
   3.45393205      0.189800709      -3.63162613    
   3.45493197      0.186166152      -3.63455391    
   3.45593190      0.182530358      -3.63578749    
   3.45693183      0.178895026      -3.63533139    
   3.45793176      0.175261840      -3.63319039    
   3.45893168      0.171632469      -3.62936997    
   3.45993161      0.168008596      -3.62387586    
   3.46093154      0.164391875      -3.61671472    
   3.46193147      0.160783976      -3.60789347    
   3.46293139      0.157186553      -3.59741998    
   3.46393132      0.153601244      -3.58530211    
   3.46493125      0.150029689      -3.57154894    
   3.46593118      0.146473527      -3.55616951    
   3.46693110      0.142934352      -3.53917408    
   3.46793103      0.139413774      -3.52057290    
   3.46893096      0.135913402      -3.50037670    
   3.46993089      0.132434800      -3.47859740    
   3.47093081      0.128979549      -3.45524669    
   3.47193074      0.125549212      -3.43033767    
   3.47293067      0.122145332      -3.40388298    
   3.47393060      0.118769437      -3.37589669    
   3.47493052      0.115423046      -3.34639263    
   3.47593045      0.112107657      -3.31538558    
   3.47693038      0.108824767      -3.28289056    
   3.47793031      0.105575845      -3.24892378    
   3.47893023      0.102362342      -3.21350098    
   3.47993016       9.91857052E-02  -3.17663908    
   3.48093009       9.60473493E-02  -3.13835502    
   3.48193002       9.29486826E-02  -3.09866667    
   3.48292994       8.98910910E-02  -3.05759192    
   3.48392987       8.68759379E-02  -3.01514959    
   3.48492980       8.39045793E-02  -2.97135878    
   3.48592973       8.09783414E-02  -2.92623878    
   3.48692966       7.80985281E-02  -2.87981009    
   3.48792958       7.52664357E-02  -2.83209252    
   3.48892951       7.24833310E-02  -2.78310752    
   3.48992944       6.97504580E-02  -2.73287606    
   3.49092937       6.70690387E-02  -2.68141985    
   3.49192929       6.44402802E-02  -2.62876105    
   3.49292922       6.18653595E-02  -2.57492232    
   3.49392915       5.93454316E-02  -2.51992655    
   3.49492908       5.68816364E-02  -2.46379709    
   3.49592900       5.44750802E-02  -2.40655756    
   3.49692893       5.21268472E-02  -2.34823227    
   3.49792886       4.98380028E-02  -2.28884530    
   3.49892879       4.76095825E-02  -2.22842169    
   3.49992871       4.54425961E-02  -2.16698670    
   3.50092864       4.33380306E-02  -2.10456586    
   3.50192857       4.12968472E-02  -2.04118490    
   3.50292850       3.93199772E-02  -1.97687018    
   3.50392842       3.74083295E-02  -1.91164815    
   3.50492835       3.55627835E-02  -1.84554553    
   3.50592828       3.37841921E-02  -1.77858961    
   3.50692821       3.20733860E-02  -1.71080756    
   3.50792813       3.04311588E-02  -1.64222741    
   3.50892806       2.88582817E-02  -1.57287681    
   3.50992799       2.73554977E-02  -1.50278413    
   3.51092792       2.59235203E-02  -1.43197775    
   3.51192784       2.45630331E-02  -1.36048663    
   3.51292777       2.32746936E-02  -1.28833950    
   3.51392770       2.20591277E-02  -1.21556556    
   3.51492763       2.09169332E-02  -1.14219427    
   3.51592755       1.98486783E-02  -1.06825519    
   3.51692748       1.88548993E-02 -0.993778229    
   3.51792741       1.79361068E-02 -0.918793261    
   3.51892734       1.70927756E-02 -0.843330562    
   3.51992726       1.63253546E-02 -0.767420352    
   3.52092719       1.56342611E-02 -0.691093206    
   3.52192712       1.50198815E-02 -0.614379704    
   3.52292705       1.44825708E-02 -0.537310719    
   3.52392697       1.40226539E-02 -0.459917009    
   3.52492690       1.36404242E-02 -0.382229656    
   3.52592683       1.33361444E-02 -0.304279715    
   3.52692676       1.31100463E-02 -0.226098478    
   3.52792668       1.29623292E-02 -0.147717148    
   3.52892661       1.28931617E-02  -6.91671297E-02
   3.52992654       1.29026817E-02   9.52012837E-03
   3.53092647       1.29909953E-02   8.83131847E-02
   3.53192639       1.31581761E-02  0.167180479    
   3.53292632       1.34042669E-02  0.246090487    
   3.53392625       1.37292789E-02  0.325011611    
   3.53492618       1.41331917E-02  0.403912276    
   3.53592610       1.46159530E-02  0.482760906    
   3.53692603       1.51774790E-02  0.561525881    
   3.53792596       1.58176553E-02  0.640175700    
   3.53892589       1.65363345E-02  0.718678832    
   3.53992581       1.73333380E-02  0.797003746    
   3.54092574       1.82084572E-02  0.875119090    
   3.54192567       1.91614516E-02  0.952993453    
   3.54292560       2.01920476E-02   1.03059554    
   3.54392552       2.12999415E-02   1.10789406    
   3.54492545       2.24847998E-02   1.18485808    
   3.54592538       2.37462558E-02   1.26145649    
   3.54692531       2.50839144E-02   1.33765841    
   3.54792523       2.64973473E-02   1.41343296    
   3.54892516       2.79860962E-02   1.48874962    
   3.54992509       2.95496732E-02   1.56357789    
   3.55092502       3.11875604E-02   1.63788748    
   3.55192494       3.28992084E-02   1.71164811    
   3.55292487       3.46840397E-02   1.78482985    
   3.55392480       3.65414433E-02   1.85740292    
   3.55492473       3.84707823E-02   1.92933774    
   3.55592465       4.04713862E-02   2.00060487    
   3.55692458       4.25425619E-02   2.07117510    
   3.55792451       4.46835831E-02   2.14101934    
   3.55892444       4.68936935E-02   2.21010900    
   3.55992436       4.91721109E-02   2.27841568    
   3.56092429       5.15180230E-02   2.34591079    
   3.56192422       5.39305881E-02   2.41256666    
   3.56292415       5.64089455E-02   2.47835565    
   3.56392407       5.89521974E-02   2.54325032    
   3.56492400       6.15594201E-02   2.60722351    
   3.56592393       6.42296672E-02   2.67024827    
   3.56692386       6.69619665E-02   2.73229814    
   3.56792378       6.97553158E-02   2.79334712    
   3.56892371       7.26086870E-02   2.85336924    
   3.56992364       7.55210295E-02   2.91233897    
   3.57092357       7.84912631E-02   2.97023106    
   3.57192349       8.15182850E-02   3.02702069    
   3.57292342       8.46009701E-02   3.08268332    
   3.57392335       8.77381638E-02   3.13719487    
   3.57492328       9.09286961E-02   3.19053197    
   3.57592320       9.41713676E-02   3.24267077    
   3.57692313       9.74649563E-02   3.29358864    
   3.57792306      0.100808218       3.34326291    
   3.57892299      0.104199886       3.39167166    
   3.57992291      0.107638679       3.43879294    
   3.58092284      0.111123286       3.48460579    
   3.58192277      0.114652373       3.52908897    
   3.58292270      0.118224598       3.57222223    
   3.58392262      0.121838585       3.61398554    
   3.58492255      0.125492945       3.65435958    
   3.58592248      0.129186273       3.69332480    
   3.58692241      0.132917136       3.73086309    
   3.58792233      0.136684090       3.76695609    
   3.58892226      0.140485674       3.80158615    
   3.58992219      0.144320413       3.83473611    
   3.59092212      0.148186803       3.86638927    
   3.59192204      0.152083337       3.89652967    
   3.59292197      0.156008482       3.92514133    
   3.59392190      0.159960687       3.95220947    
   3.59492183      0.163938403       3.97771907    
   3.59592175      0.167940065       4.00165606    
   3.59692168      0.171964079       4.02400684    
   3.59792161      0.176008835       4.04475832    
   3.59892154      0.180072740       4.06389809    
   3.59992146      0.184154153       4.08141422    
   3.60092139      0.188251451       4.09729481    
   3.60192132      0.192362979       4.11152935    
   3.60292125      0.196487084       4.12410688    
   3.60392118      0.200622097       4.13501787    
   3.60492110      0.204766348       4.14425278    
   3.60592103      0.208918154       4.15180349    
   3.60692096      0.213075817       4.15766144    
   3.60792089      0.217237636       4.16181898    
   3.60892081      0.221401900       4.16426897    
   3.60992074      0.225566909       4.16500568    
   3.61092067      0.229730934       4.16402245    
   3.61192060      0.233892247       4.16131401    
   3.61292052      0.238049120       4.15687561    
   3.61392045      0.242199823       4.15070391    
   3.61492038      0.246342614       4.14279461    
   3.61592031      0.250475764       4.13314486    
   3.61692023      0.254597515       4.12175226    
   3.61792016      0.258706123       4.10861444    
   3.61892009      0.262799859       4.09373140    
   3.61992002      0.266876966       4.07710171    
   3.62091994      0.270935684       4.05872536    
   3.62191987      0.274974287       4.03860235    
   3.62291980      0.278991014       4.01673508    
   3.62391973      0.282984138       3.99312449    
   3.62491965      0.286951900       3.96777272    
   3.62591958      0.290892571       3.94068265    
   3.62691951      0.294804424       3.91185856    
   3.62791944      0.298685730       3.88130379    
   3.62891936      0.302534759       3.84902287    
   3.62991929      0.306349784       3.81502128    
   3.63091922      0.310129076       3.77930522    
   3.63191915      0.313870966       3.74188066    
   3.63291907      0.317573726       3.70275450    
   3.63391900      0.321235657       3.66193414    
   3.63491893      0.324855089       3.61942792    
   3.63591886      0.328430325       3.57524514    
   3.63691878      0.331959724       3.52939439    
   3.63791871      0.335441619       3.48188543    
   3.63891864      0.338874340       3.43272901    
   3.63991857      0.342256278       3.38193631    
   3.64091849      0.345585793       3.32951856    
   3.64191842      0.348861277       3.27548790    
   3.64291835      0.352081120       3.21985674    
   3.64391828      0.355243772       3.16263914    
   3.64491820      0.358347625       3.10384822    
   3.64591813      0.361391127       3.04349804    
   3.64691806      0.364372730       2.98160362    
   3.64791799      0.367290914       2.91818047    
   3.64891791      0.370144159       2.85324478    
   3.64991784      0.372930974       2.78681254    
   3.65091777      0.375649869       2.71890068    
   3.65191770      0.378299385       2.64952683    
   3.65291762      0.380878091       2.57870936    
   3.65391755      0.383384556       2.50646615    
   3.65491748      0.385817379       2.43281627    
   3.65591741      0.388175160       2.35777903    
   3.65691733      0.390456527       2.28137517    
   3.65791726      0.392660141       2.20362449    
   3.65891719      0.394784689       2.12454772    
   3.65991712      0.396828860       2.04416656    
   3.66091704      0.398791373       1.96250319    
   3.66191697      0.400670946       1.87957942    
   3.66291690      0.402466357       1.79541802    
   3.66391683      0.404176414       1.71004224    
   3.66491675      0.405799896       1.62347567    
   3.66591668      0.407335639       1.53574276    
   3.66691661      0.408782512       1.44686759    
   3.66791654      0.410139382       1.35687506    
   3.66891646      0.411405176       1.26579046    
   3.66991639      0.412578821       1.17364001    
   3.67091632      0.413659275       1.08044922    
   3.67191625      0.414645523      0.986244678    
   3.67291617      0.415536582      0.891053200    
   3.67391610      0.416331470      0.794902384    
   3.67491603      0.417029291      0.697819412    
   3.67591596      0.417629123      0.599832177    
   3.67691588      0.418130100      0.500968933    
   3.67791581      0.418531358      0.401258290    
   3.67891574      0.418832093      0.300729513    
   3.67991567      0.419031501      0.199411482    
   3.68091559      0.419128835       9.73337144E-02
   3.68191552      0.419123352      -5.47395647E-03
   3.68291545      0.419014364     -0.108981103    
   3.68391538      0.418801218     -0.213157654    
   3.68491530      0.418483257     -0.317972928    
   3.68591523      0.418059856     -0.423396051    
   3.68691516      0.417530447     -0.529395580    
   3.68791509      0.416894495     -0.635940313    
   3.68891501      0.416151494     -0.742998660    
   3.68991494      0.415300965     -0.850538790    
   3.69091487      0.414342433     -0.958528638    
   3.69191480      0.413275510      -1.06693566    
   3.69291472      0.412099779      -1.17572773    
   3.69391465      0.410814911      -1.28487217    
   3.69491458      0.409420580      -1.39433610    
   3.69591451      0.407916486      -1.50408649    
   3.69691443      0.406302392      -1.61409032    
   3.69791436      0.404578090      -1.72431445    
   3.69891429      0.402743369      -1.83472538    
   3.69991422      0.400798082      -1.94528961    
   3.70091414      0.398742110      -2.05597353    
   3.70191407      0.396575361      -2.16674352    
   3.70291400      0.394297808      -2.27756596    
   3.70391393      0.391909391      -2.38840675    
   3.70491385      0.389410168      -2.49923205    
   3.70591378      0.386800170      -2.61000776    
   3.70691371      0.384079456      -2.72070003    
   3.70791364      0.381248176      -2.83127475    
   3.70891356      0.378306478      -2.94169784    
   3.70991349      0.375254542      -3.05193520    
   3.71091342      0.372092575      -3.16195273    
   3.71191335      0.368820846      -3.27171659    
   3.71291327      0.365439653      -3.38119245    
   3.71391320      0.361949295      -3.49034643    
   3.71491313      0.358350158      -3.59914446    
   3.71591306      0.354642600      -3.70755267    
   3.71691298      0.350827068      -3.81553721    
   3.71791291      0.346904010      -3.92306423    
   3.71891284      0.342873901      -4.03009987    
   3.71991277      0.338737279      -4.13661098    
   3.72091269      0.334494710      -4.24256372    
   3.72191262      0.330146790      -4.34792471    
   3.72291255      0.325694144      -4.45266056    
   3.72391248      0.321137398      -4.55673838    
   3.72491241      0.316477269      -4.66012526    
   3.72591233      0.311714470      -4.76278830    
   3.72691226      0.306849778      -4.86469460    
   3.72791219      0.301883966      -4.96581173    
   3.72891212      0.296817869      -5.06610775    
   3.72991204      0.291652322      -5.16555023    
   3.73091197      0.286388218      -5.26410770    
   3.73191190      0.281026483      -5.36174822    
   3.73291183      0.275568038      -5.45844030    
   3.73391175      0.270013899      -5.55415297    
   3.73491168      0.264365047      -5.64885521    
   3.73591161      0.258622527      -5.74251652    
   3.73691154      0.252787411      -5.83510590    
   3.73791146      0.246860817      -5.92659378    
   3.73891139      0.240843862      -6.01695061    
   3.73991132      0.234737709      -6.10614634    
   3.74091125      0.228543550      -6.19415188    
   3.74191117      0.222262606      -6.28093815    
   3.74291110      0.215896130      -6.36647701    
   3.74391103      0.209445387      -6.45073986    
   3.74491096      0.202911690      -6.53369856    
   3.74591088      0.196296364      -6.61532593    
   3.74691081      0.189600766      -6.69559479    
   3.74791074      0.182826281      -6.77447796    
   3.74891067      0.175974324      -6.85194921    
   3.74991059      0.169046342      -6.92798233    
   3.75091052      0.162043795      -7.00255203    
   3.75191045      0.154968157      -7.07563305    
   3.75291038      0.147820950      -7.14720058    
   3.75391030      0.140603721      -7.21722984    
   3.75491023      0.133318022      -7.28569698    
   3.75591016      0.125965446      -7.35257864    
   3.75691009      0.118547596      -7.41785145    
   3.75791001      0.111066103      -7.48149300    
   3.75890994      0.103522621      -7.54348040    
   3.75990987       9.59188268E-02  -7.60379314    
   3.76090980       8.82564187E-02  -7.66240883    
   3.76190972       8.05371106E-02  -7.71930742    
   3.76290965       7.27626383E-02  -7.77446795    
   3.76390958       6.49347678E-02  -7.82787132    
   3.76490951       5.70552684E-02  -7.87949800    
   3.76590943       4.91259396E-02  -7.92932892    
   3.76690936       4.11485955E-02  -7.97734594    
   3.76790929       3.31250653E-02  -8.02353096    
   3.76890922       2.50571966E-02  -8.06786728    
   3.76990914       1.69468578E-02  -8.11033821    
   3.77090907       8.79593007E-03  -8.15092754    
   3.77190900       6.06310554E-04  -8.18961906    
   3.77290893      -7.62008876E-03  -8.22639847    
   3.77390885      -1.58813410E-02  -8.26125050    
   3.77490878      -2.41755024E-02  -8.29416084    
   3.77590871      -3.25006209E-02  -8.32511711    
   3.77690864      -4.08547260E-02  -8.35410595    
   3.77790856      -4.92358431E-02  -8.38111496    
   3.77890849      -5.76419756E-02  -8.40613270    
   3.77990842      -6.60711229E-02  -8.42914772    
   3.78090835      -7.45212734E-02  -8.45014954    
   3.78190827      -8.29904005E-02  -8.46912861    
   3.78290820      -9.14764777E-02  -8.48607540    
   3.78390813      -9.99774560E-02  -8.50098038    
   3.78490806     -0.108491294      -8.51383591    
   3.78590798     -0.117015928      -8.52463436    
   3.78690791     -0.125549302      -8.53336906    
   3.78790784     -0.134089336      -8.54003239    
   3.78890777     -0.142633960      -8.54461956    
   3.78990769     -0.151181087      -8.54712582    
   3.79090762     -0.159728631      -8.54754543    
   3.79190755     -0.168274507      -8.54587460    
   3.79290748     -0.176816612      -8.54211044    
   3.79390740     -0.185352862      -8.53625011    
   3.79490733     -0.193881154      -8.52829170    
   3.79590726     -0.202399388      -8.51823330    
   3.79690719     -0.210905463      -8.50607300    
   3.79790711     -0.219397277      -8.49181175    
   3.79890704     -0.227872729      -8.47545052    
   3.79990697     -0.236329719      -8.45698833    
   3.80090690     -0.244766146      -8.43642807    
   3.80190682     -0.253179908      -8.41377163    
   3.80290675     -0.261568934      -8.38902187    
   3.80390668     -0.269931108      -8.36218166    
   3.80490661     -0.278264374      -8.33325577    
   3.80590653     -0.286566615      -8.30224800    
   3.80690646     -0.294835776      -8.26916409    
   3.80790639     -0.303069800      -8.23400974    
   3.80890632     -0.311266601      -8.19679165    
   3.80990624     -0.319424123      -8.15751648    
   3.81090617     -0.327540308      -8.11619282    
   3.81190610     -0.335613132      -8.07282829    
   3.81290603     -0.343640566      -8.02743149    
   3.81390595     -0.351620585      -7.98001242    
   3.81490588     -0.359551162      -7.93058109    
   3.81590581     -0.367430300      -7.87914848    
   3.81690574     -0.375256032      -7.82572508    
   3.81790566     -0.383026361      -7.77032328    
   3.81890559     -0.390739322      -7.71295500    
   3.81990552     -0.398392946      -7.65363455    
   3.82090545     -0.405985326      -7.59237432    
   3.82190537     -0.413514525      -7.52918863    
   3.82290530     -0.420978606      -7.46409273    
   3.82390523     -0.428375721      -7.39710188    
   3.82490516     -0.435703963      -7.32823181    
   3.82590508     -0.442961454      -7.25749874    
   3.82690501     -0.450146377      -7.18491936    
   3.82790494     -0.457256883      -7.11051178    
   3.82890487     -0.464291185      -7.03429461    
   3.82990479     -0.471247464      -6.95628548    
   3.83090472     -0.478123963      -6.87650394    
   3.83190465     -0.484918922      -6.79496956    
   3.83290458     -0.491630614      -6.71170282    
   3.83390450     -0.498257339      -6.62672424    
   3.83490443     -0.504797399      -6.54005480    
   3.83590436     -0.511249125      -6.45171642    
   3.83690429     -0.517610848      -6.36173153    
   3.83790421     -0.523880959      -6.27012253    
   3.83890414     -0.530057847      -6.17691278    
   3.83990407     -0.536139965      -6.08212566    
   3.84090400     -0.542125762      -5.98578548    
   3.84190392     -0.548013687      -5.88791752    
   3.84290385     -0.553802252      -5.78854609    
   3.84390378     -0.559489965      -5.68769646    
   3.84490371     -0.565075338      -5.58539486    
   3.84590364     -0.570556998      -5.48166800    
   3.84690356     -0.575933516      -5.37654209    
   3.84790349     -0.581203580      -5.27004480    
   3.84890342     -0.586365759      -5.16220331    
   3.84990335     -0.591418803      -5.05304623    
   3.85090327     -0.596361399      -4.94260120    
   3.85190320     -0.601192296      -4.83089733    
   3.85290313     -0.605910242      -4.71796417    
   3.85390306     -0.610514045      -4.60383081    
   3.85490298     -0.615002573      -4.48852730    
   3.85590291     -0.619374633      -4.37208366    
   3.85690284     -0.623629153      -4.25453043    
   3.85790277     -0.627765059      -4.13589859    
   3.85890269     -0.631781280      -4.01621962    
   3.85990262     -0.635676801      -3.89552474    
   3.86090255     -0.639450669      -3.77384591    
   3.86190248     -0.643101871      -3.65121508    
   3.86290240     -0.646629512      -3.52766490    
   3.86390233     -0.650032759      -3.40322781    
   3.86490226     -0.653310716      -3.27793670    
   3.86590219     -0.656462550      -3.15182471    
   3.86690211     -0.659487486      -3.02492571    
   3.86790204     -0.662384748      -2.89727283    
   3.86890197     -0.665153623      -2.76890016    
   3.86990190     -0.667793453      -2.63984179    
   3.87090182     -0.670303583      -2.51013184    
   3.87190175     -0.672683418      -2.37980509    
   3.87290168     -0.674932301      -2.24889612    
   3.87390161     -0.677049756      -2.11743951    
   3.87490153     -0.679035246      -1.98547041    
   3.87590146     -0.680888295      -1.85302413    
   3.87690139     -0.682608426      -1.72013569    
   3.87790132     -0.684195280      -1.58684063    
   3.87890124     -0.685648441      -1.45317435    
   3.87990117     -0.686967611      -1.31917274    
   3.88090110     -0.688152492      -1.18487132    
   3.88190103     -0.689202785      -1.05030584    
   3.88290095     -0.690118313     -0.915512323    
   3.88390088     -0.690898836     -0.780526638    
   3.88490081     -0.691544235     -0.645384848    
   3.88590074     -0.692054331     -0.510122955    
   3.88690066     -0.692429125     -0.374777079    
   3.88790059     -0.692668498     -0.239383295    
   3.88890052     -0.692772448     -0.103977710    
   3.88990045     -0.692741036       3.14035714E-02
   3.89090037     -0.692574322      0.166724458    
   3.89190030     -0.692272365      0.301948875    
   3.89290023     -0.691835344      0.437040836    
   3.89390016     -0.691263378      0.571964324    
   3.89490008     -0.690556705      0.706683338    
   3.89590001     -0.689715564      0.841162026    
   3.89689994     -0.688740194      0.975364745    
   3.89789987     -0.687630951       1.10925567    
   3.89889979     -0.686388135       1.24279916    
   3.89989972     -0.685012162       1.37595975    
   3.90089965     -0.683503449       1.50870204    
   3.90189958     -0.681862473       1.64099097    
   3.90289950     -0.680089653       1.77279127    
   3.90389943     -0.678185582       1.90406799    
