   6.49005365      0.238343567       3.64184380    
   6.50005388      0.274762005       2.76935840    
   6.51005411      0.302455574       1.80294585    
   6.52005434      0.320485026      0.773240566    
   6.53005457      0.328217417     -0.287083149    
   6.54005480      0.325346589      -1.34433544    
   6.55005503      0.311903238      -2.36488008    
   6.56005526      0.288254440      -3.31619358    
   6.57005548      0.255092502      -4.16789865    
   6.58005571      0.213413507      -4.89271688    
   6.59005594      0.164486334      -5.46734476    
   6.60005617      0.109812886      -5.87318230    
   6.61005640       5.10810651E-02  -6.09691906    
   6.62005663      -9.88812372E-03  -6.13097715    
   6.63005686      -7.11978972E-02  -5.97373056    
   6.64005709     -0.130935207      -5.62958479    
   6.65005732     -0.187231049      -5.10882425    
   6.66005754     -0.238319293      -4.42729378    
   6.67005777     -0.282592237      -3.60592031    
   6.68005800     -0.318651438      -2.67003608    
   6.69005823     -0.345351785      -1.64860344    
   6.70005846     -0.361837804     -0.573292971    
   6.71005869     -0.367570728      0.522507071    
   6.72005892     -0.362345666       1.60473526    
   6.73005915     -0.346298307       2.63973069    
   6.74005938     -0.319900990       3.59529185    
   6.75005960     -0.283948064       4.44168568    
   6.76005983     -0.239531204       5.15257883    
   6.77006006     -0.188005418       5.70587683    
   6.78006029     -0.130946651       6.08440161    
   6.79006052      -7.01026320E-02   6.27645111    
   6.80006075      -7.33812153E-03   6.27615070    
   6.81006098       5.54233864E-02   6.08363628    
   6.82006121      0.116259746       5.70506859    
   6.83006144      0.173310429       5.15241385    
   6.84006166      0.224834561       4.44308996    
   6.85006189      0.269265473       3.59940171    
   6.86006212      0.305259496       2.64783978    
   6.87006235      0.331737906       1.61825907    
   6.88006258      0.347920507      0.542925835    
   6.89006281      0.353349775     -0.544488311    
   6.90006304      0.347904891      -1.60997140    
   6.91006327      0.331805170      -2.62023640    
   6.92006350      0.305602819      -3.54377198    
   6.93006372      0.270165086      -4.35182571    
   6.94006395      0.226646826      -5.01931810    
   6.95006418      0.176453650      -5.52562046    
   6.96006441      0.121197447      -5.85519838    
   6.97006464       6.26454651E-02  -5.99811459    
   6.98006487       2.66432017E-03  -5.95031643    
   6.99006510      -5.68388440E-02  -5.71378231    
   7.00006533     -0.113976665      -5.29643822    
   7.01006556     -0.166941047      -4.71190500    
   7.02006578     -0.214060098      -3.97908068    
   7.03006601     -0.253850907      -3.12152100    
   7.04006624     -0.285066128      -2.16671181    
   7.05006647     -0.306733251      -1.14518571    
   7.06006670     -0.318185121      -8.95599127E-02
   7.07006693     -0.319080710      0.966490746    
   7.08006716     -0.309415817       1.98930204    
   7.09006739     -0.289522797       2.94628477    
   7.10006762     -0.260059953       3.80695295    
   7.11006784     -0.221990421       4.54388285    
   7.12006807     -0.176551595       5.13359118    
   7.13006830     -0.125215679       5.55726051    
   7.14006853      -6.96430802E-02   5.80135250    
   7.15006876      -1.16295554E-02   5.85802221    
   7.16006899       4.69506644E-02   5.72536278    
   7.17006922      0.104204290       5.40748596    
   7.18006945      0.158279151       4.91436815    
   7.19006968      0.207422823       4.26155901    
   7.20006990      0.250038415       3.46967387    
   7.21007013      0.284735143       2.56374550    
   7.22007036      0.310372591       1.57244575    
   7.23007059      0.326097041      0.527168155    
   7.24007082      0.331368715     -0.538960099    
   7.25007105      0.325979114      -1.59211779    
   7.26007128      0.310057938      -2.59886622    
   7.27007151      0.284069270      -3.52720141    
   7.28007174      0.248797253      -4.34756565    
   7.29007196      0.205321595      -5.03377295    
   7.30007219      0.154983863      -5.56386137    
   7.31007242       9.93452519E-02  -5.92076588    
   7.32007265       4.01375927E-02  -6.09286594    
   7.33007288      -2.07910649E-02  -6.07435417    
   7.34007311      -8.15346092E-02  -5.86541176    
   7.35007334     -0.140188724      -5.47224188    
   7.36007357     -0.194911137      -4.90684032    
   7.37007380     -0.243979543      -4.18663359    
   7.38007402     -0.285845876      -3.33393192    
   7.39007425     -0.319185197      -2.37522316    
   7.40007448     -0.342937440      -1.34036291    
   7.41007471     -0.356341064     -0.261612058    
   7.42007494     -0.358957171      0.827368498    
   7.43007517     -0.350683481       1.89257610    
   7.44007540     -0.331757724       2.90073180    
   7.45007563     -0.302750409       3.82033682    
   7.46007586     -0.264547050       4.62265539    
   7.47007608     -0.218320489       5.28262138    
   7.48007631     -0.165494278       5.77962589    
   7.49007654     -0.107698023       6.09815502    
   7.50007677      -4.67164740E-02   6.22831011    
   7.51007700       1.55666247E-02   6.16608763    
   7.52007723       7.72275031E-02   5.91351461    
   7.53007746      0.136362642       5.47858524    
   7.54007769      0.191148490       4.87499714    
   7.55007792      0.239898458       4.12175465    
   7.56007814      0.281116009       3.24253535    
   7.57007837      0.313541353       2.26495600    
   7.58007860      0.336190909       1.21970391    
   7.59007883      0.348387957      0.139568686    
   7.60007906      0.349783629     -0.941581249    
   7.61007929      0.340367824      -1.98987508    
   7.62007952      0.320469081      -2.97250080    
   7.63007975      0.290744066      -3.85873795    
   7.64007998      0.252156675      -4.62091398    
   7.65008020      0.205947533      -5.23529911    
   7.66008043      0.153594539      -5.68282843    
   7.67008066       9.67662558E-02  -5.94970798    
   7.68008089       3.72691788E-02  -6.02784634    
   7.69008112      -2.30092816E-02  -5.91509628    
   7.70008135      -8.21602419E-02  -5.61535358    
   7.71008158     -0.138313770      -5.13839769    
   7.72008181     -0.189697742      -4.49959183    
   7.73008204     -0.234693661      -3.71939540    
   7.74008226     -0.271887600      -2.82271075    
   7.75008249     -0.300114721      -1.83811855    
   7.76008272     -0.318495899     -0.796949506    
   7.77008295     -0.326465398      0.267696261    
   7.78008318     -0.323788434       1.32199478    
   7.79008341     -0.310568482       2.33246303    
   7.80008364     -0.287243843       3.26702332    
   7.81008387     -0.254573613       4.09601068    
   7.82008410     -0.213613510       4.79311085    
   7.83008432     -0.165682405       5.33619022    
   7.84008455     -0.112320505       5.70798397    
   7.85008478      -5.52406684E-02   5.89667273    
   7.86008501       3.72605771E-03   5.89622450    
   7.87008524       6.26883060E-02   5.70659637    
   7.88008547      0.119754270       5.33373499    
   7.89008570      0.173091620       4.78937769    
   7.90008593      0.220985398       4.09071779    
   7.91008615      0.261892587       3.25982571    
   7.92008638      0.294490844       2.32296586    
   7.93008661      0.317720503       1.30976737    
   7.94008684      0.330818176      0.252286553    
   7.95008707      0.333341032     -0.815994143    
   7.96008730      0.325181097      -1.86123550    
   7.97008753      0.306568742      -2.85030484    
   7.98008776      0.278065681      -3.75182176    
   7.99008799      0.240547463      -4.53714132    
   8.00008774      0.195176050      -5.18128967    
   8.01008797      0.143363148      -5.66370678    
   8.02008820       8.67260844E-02  -5.96891689    
   8.03008842       2.70369165E-02  -6.08704281    
   8.04008865      -3.38335112E-02  -6.01408815    
   8.05008888      -9.39743966E-02  -5.75207472    
   8.06008911     -0.151495144      -5.30898237    
   8.07008934     -0.204584971      -4.69848871    
   8.08008957     -0.251569867      -3.93957233    
   8.09008980     -0.290965587      -3.05588388    
   8.10009003     -0.321524411      -2.07501411    
   8.11009026     -0.342274547      -1.02762616    
   8.12009048     -0.352550805       5.35110235E-02
   8.13009071     -0.352015704       1.13454521    
   8.14009094     -0.340670258       2.18161678    
   8.15009117     -0.318854094       3.16192007    
   8.16009140     -0.287234902       4.04473591    
   8.17009163     -0.246787548       4.80239010    
   8.18009186     -0.198763654       5.41114807    
   8.19009209     -0.144652173       5.85194063    
   8.20009232      -8.61327648E-02   6.11097002    
   8.21009254      -2.50230655E-02   6.18014479    
   8.22009277       3.67783792E-02   6.05732298    
   8.23009300       9.73516107E-02   5.74641514    
   8.24009323      0.154815763       5.25722456    
   8.25009346      0.207388014       4.60515070    
   8.26009369      0.253439516       3.81070495    
   8.27009392      0.291546553       2.89885616    
   8.28009415      0.320535123       1.89826906    
   8.29009438      0.339517802      0.840376019    
   8.30009460      0.347921550     -0.241603732    
   8.31009483      0.345505506      -1.31370986    
   8.32009506      0.332368404      -2.34230661    
   8.33009529      0.308945328      -3.29514909    
   8.34009552      0.275993824      -4.14239264    
   8.35009575      0.234569907      -4.85753250    
   8.36009598      0.185994580      -5.41823864    
   8.37009621      0.131812200      -5.80704498    
   8.38009644       7.37417489E-02  -6.01193190    
   8.39009666       1.36224329E-02  -6.02667141    
   8.40009689      -4.66442816E-02  -5.85103083    
   8.41009712     -0.105154589      -5.49077940    
   8.42009735     -0.160062373      -4.95749283    
   8.43009758     -0.209637299      -4.26822138    
   8.44009781     -0.252319515      -3.44491434    
   8.45009804     -0.286768645      -2.51373982    
   8.46009827     -0.311906040      -1.50425768    
   8.47009850     -0.326948613     -0.448483586    
   8.48009872     -0.331433445      0.620111227    
   8.49009895     -0.325232327       1.66766846    
   8.50009918     -0.308555633       2.66100693    
   8.51009941     -0.281945556       3.56866932    
   8.52009964     -0.246258855       4.36190653    
   8.53009987     -0.202639788       5.01560640    
   8.54010010     -0.152483732       5.50906658    
   8.55010033      -9.73930657E-02   5.82665300    
   8.56010056      -3.91265377E-02   5.95829391    
   8.57010078       2.04563998E-02   5.89978456    
   8.58010101       7.94542432E-02   5.65295649    
   8.59010124      0.135983810       5.22558451    
   8.60010147      0.188239649       4.63115215    
   8.61010170      0.234551162       3.88842678    
   8.62010193      0.273435414       3.02086067    
   8.63010216      0.303644031       2.05587578    
   8.64010239      0.324202776       1.02397132    
   8.65010262      0.334442496      -4.22276258E-02
   8.66010284      0.334020227      -1.10900021    
   8.67010307      0.322930217      -2.14259100    
   8.68010330      0.301504314      -3.11028028    
   8.69010353      0.270401508      -3.98141336    
   8.70010376      0.230587378      -4.72836876    
   8.71010399      0.183303684      -5.32742977    
   8.72010422      0.130029380      -5.75952244    
   8.73010445       7.24341571E-02  -6.01085091    
   8.74010468       1.23256482E-02  -6.07330179    
   8.75010490      -4.84073684E-02  -5.94471216    
   8.76010513     -0.107854486      -5.62893963    
   8.77010536     -0.164143875      -5.13573027    
   8.78010559     -0.215501174      -4.48044729    
   8.79010582     -0.260305643      -3.68355465    
   8.80010605     -0.297141194      -2.76998401    
   8.81010628     -0.324841022      -1.76835072    
   8.82010651     -0.342524529     -0.710050344    
   8.83010674     -0.349625021      0.371717691    
   8.84010696     -0.345907837       1.44300914    
   8.85010719     -0.331477761       2.47019911    
   8.86010742     -0.306775779       3.42103958    
   8.87010765     -0.272565395       4.26566935    
   8.88010788     -0.229908705       4.97757196    
   8.89010811     -0.180132985       5.53439522    
   8.90010834     -0.124789029       5.91865826    
   8.91010857      -6.56024516E-02   6.11830425    
   8.92010880      -4.41940874E-03   6.12706614    
   8.93010902       5.68512529E-02   5.94470119    
   8.94010925      0.116298258       5.57696342    
   8.95010948      0.172067896       5.03543186    
   8.96010971      0.222422212       4.33714867    
   8.97010994      0.265793711       3.50407171    
   8.98011017      0.300834417       2.56241107    
   8.99011040      0.326458514       1.54177499    
   9.00011063      0.341876268      0.474246979    
   9.01011086      0.346618742     -0.606624246    
   9.02011108      0.340552509      -1.66687965    
   9.03011131      0.323883712      -2.67322183    
   9.04011154      0.297151506      -3.59406304    
   9.05011177      0.261210889      -4.40051889    
   9.06011200      0.217205703      -5.06731796    
   9.07011223      0.166532516      -5.57358599    
   9.08011246      0.110796660      -5.90353251    
   9.09011269       5.17613366E-02  -6.04691982    
   9.10011292      -8.70785862E-03  -5.99939108    
   9.11011314      -6.87017664E-02  -5.76260853    
   9.12011337     -0.126327842      -5.34418726    
   9.13011360     -0.179769710      -4.75748873    
   9.14011383     -0.227344602      -4.02116346    
   9.15011406     -0.267556250      -3.15857387    
   9.16011429     -0.299142003      -2.19705629    
   9.17011452     -0.321112573      -1.16705406    
   9.18011475     -0.332783103     -0.101172328    
   9.19011497     -0.333794832      0.966868162    
   9.20011520     -0.324126154       2.00328779    
   9.21011543     -0.304093271       2.97531414    
   9.22011566     -0.274340123       3.85220909    
   9.23011589     -0.235818028       4.60625505    
   9.24011612     -0.189755484       5.21361446    
   9.25011635     -0.137619346       5.65508604    
   9.26011658      -8.10684860E-02   5.91670895    
   9.27011681      -2.19013989E-02   5.99019337    
   9.28011703       3.80005352E-02   5.87321568    
   9.29011726       9.67326909E-02   5.56945705    
   9.30011749      0.152427256       5.08849859    
   9.31011772      0.203312248       4.44552040    
   9.32011795      0.247767448       3.66081190    
   9.33011818      0.284375578       2.75916219    
   9.34011841      0.311967194       1.76904726    
   9.35011864      0.329657674      0.721742988    
   9.36011887      0.336875111     -0.349661708    
   9.37011909      0.333378494      -1.41130745    
   9.38011932      0.319265425      -2.42963266    
   9.39011955      0.294969112      -3.37243414    
   9.40011978      0.261244774      -4.20988178    
   9.41012001      0.219145954      -4.91545963    
   9.42012024      0.169991359      -5.46679306    
   9.43012047      0.115323424      -5.84638214    
   9.44012070       5.68596050E-02  -6.04212904    
   9.45012093      -3.56168300E-03  -6.04772758    
   9.46012115      -6.40389621E-02  -5.86286402    
   9.47012138     -0.122667596      -5.49321604    
   9.48012161     -0.177599758      -4.95031023    
   9.49012184     -0.227102861      -4.25112391    
   9.50012207     -0.269614100      -3.41756344    
   9.51012230     -0.303789735      -2.47577477    
   9.52012253     -0.328547478      -1.45531547    
   9.53012276     -0.343100637     -0.388240576    
   9.54012299     -0.346983045      0.691925526    
   9.55012321     -0.340063781       1.75123799    
   9.56012344     -0.322551399       2.75640035    
   9.57012367     -0.294987410       3.67580795    
   9.58012390     -0.258229315       4.48055887    
   9.59012413     -0.213423729       5.14535046    
   9.60012436     -0.161970228       5.64928055    
   9.61012459     -0.105477422       5.97650576    
   9.62012482      -4.57123667E-02   6.11672974    
   9.63012505       1.54549293E-02   6.06556129    
   9.64012527       7.61105418E-02   5.82461834    
   9.65012550      0.134356722       5.40149021    
   9.66012573      0.188371629       4.80949545    
   9.67012596      0.236466587       4.06725550    
   9.68012619      0.277139127       3.19813704    
   9.69012642      0.309120506       2.22948408    
   9.70012665      0.331415355       1.19176853    
   9.71012688      0.343333036      0.117629647    
   9.72012711      0.344509333     -0.959153533    
   9.73012733      0.334917784      -2.00472450    
   9.74012756      0.314870536      -2.98621941    
   9.75012779      0.285008341      -3.87280059    
   9.76012802      0.246280342      -4.63662672    
   9.77012825      0.199914068      -5.25372076    
   9.78012848      0.147376865      -5.70475101    
   9.79012871       9.03293565E-02  -5.97561502    
   9.80012894       3.05732079E-02  -6.05789042    
   9.81012917      -3.00056934E-02  -5.94909906    
   9.82012939      -8.94966871E-02  -5.65277338    
   9.83012962     -0.146024421      -5.17837858    
   9.84012985     -0.197808206      -4.54097939    
   9.85013008     -0.243218005      -3.76077414    
   9.86013031     -0.280825734      -2.86245894    
   9.87013054     -0.309450328      -1.87444234    
   9.88013077     -0.328194737     -0.827967763    
   9.89013100     -0.336474419      0.243892193    
   9.90013123     -0.334035486       1.30727160    
   9.91013145     -0.320962757       2.32857895    
   9.92013168     -0.297676980       3.27555108    
   9.93013191     -0.264921486       4.11828423    
   9.94013214     -0.223738641       4.83016586    
   9.95013237     -0.175436988       5.38871622    
   9.96013260     -0.121549830       5.77629757    
   9.97013283      -6.37868568E-02   5.98065758    
   9.98013306      -3.98028269E-03   5.99535179    
   9.99013329       5.59732355E-02   5.81991148    
   10.0001335      0.114172354       5.45986986    
   10.0101337      0.168771058       4.92658806    
   10.0201340      0.218036935       4.23688650    
   10.0301342      0.260405809       3.41254473    
   10.0401344      0.294531256       2.47958374    
   10.0501347      0.319327086       1.46745622    
   10.0601349      0.334001660      0.408117294    
   10.0701351      0.338082820     -0.664983511    
   10.0801353      0.331432998      -1.71795273    
   10.0901356      0.314253479      -2.71752834    
   10.1001358      0.287078202      -3.63212585    
   10.1101360      0.250756949      -4.43283463    
   10.1201363      0.206428602      -5.09432030    
   10.1301365      0.155485392      -5.59565067    
   10.1401367       9.95288864E-02  -5.92093039    
   10.1501369       4.03195843E-02  -6.05981159    
   10.1601372      -2.02785321E-02  -6.00782108    
   10.1701374      -8.03567469E-02  -5.76648855    
   10.1801376     -0.138021633      -5.34333706    
   10.1901379     -0.191455007      -4.75160885    
   10.2001381     -0.238971099      -4.00986147    
   10.2101383     -0.279069722      -3.14137650    
   10.2201385     -0.310483485      -2.17345047    
   10.2301388     -0.332217991      -1.13650906    
   10.2401390     -0.343583077      -6.31581545E-02
   10.2501392     -0.344214648       1.01284361    
   10.2601395     -0.334086210       2.05764604    
   10.2701397     -0.313509762       3.03837752    
   10.2801399     -0.283125997       3.92417932    
   10.2901402     -0.243884206       4.68717718    
   10.3001404     -0.197012439       5.30336046    
   10.3101406     -0.143978834       5.75332642    
   10.3201408      -8.64455700E-02   6.02292442    
   10.3301411      -2.62163281E-02   6.10367060    
   10.3401413       3.48203778E-02   5.99302530    
   10.3501415       9.47506279E-02   5.69447327    
   10.3601418      0.151695356       5.21740246    
   10.3701420      0.203869373       4.57684278    
   10.3801422      0.249637797       3.79295754    
   10.3901424      0.287567377       2.89042044    
   10.4001427      0.316471577       1.89763737    
   10.4101429      0.335447937      0.845848918    
   10.4201431      0.343906432     -0.231841564    
   10.4301434      0.341588020      -1.30152547    
   10.4401436      0.328572780      -2.32955146    
   10.4501438      0.305277258      -3.28358603    
   10.4601440      0.272441387      -4.13362408    
   10.4701443      0.231105149      -4.85295391    
   10.4801445      0.182575613      -5.41898108    
   10.4901447      0.128385812      -5.81394434    
   10.5001450       7.02463686E-02  -6.02547598    
   10.5101452       9.99160856E-03  -6.04697752    
   10.5201454      -5.04781641E-02  -5.87786436    
   10.5301456     -0.109256804      -5.52354670    
   10.5401459     -0.164492264      -4.99527121    
   10.5501461     -0.214444980      -4.30976534    
   10.5601463     -0.257542640      -3.48870039    
   10.5701466     -0.292429656      -2.55803633    
   10.5801468     -0.318010032      -1.54717338    
   10.5901470     -0.333481759     -0.488035798    
   10.6001472     -0.338362128      0.585935473    
   10.6101475     -0.332502782       1.64083552    
   10.6201477     -0.316094428       2.64336634    
   10.6301479     -0.289660752       3.56188774    
   10.6401482     -0.254041880       4.36741209    
   10.6501484     -0.210367769       5.03452063    
   10.6601486     -0.160022557       5.54215240    
   10.6701488     -0.104601033       5.87429857    
   10.6801491      -4.58580479E-02   6.02047968    
   10.6901493       1.43467486E-02   5.97608328    
   10.7001495       7.41075799E-02   5.74251032    
   10.7101498      0.131532684       5.32711935    
   10.7201500      0.184803873       4.74302912    
   10.7301502      0.232234165       4.00866985    
   10.7401505      0.272320867       3.14721370    
   10.7501507      0.303793013       2.18584418    
   10.7601509      0.325651467       1.15489531    
   10.7701511      0.337200433       8.69094133E-02
   10.7801514      0.338069528     -0.984405279    
   10.7901516      0.328225464      -2.02523136    
   10.8001518      0.307973146      -3.00270915    
   10.8101521      0.277946055      -3.88596535    
   10.8201523      0.239086404      -4.64710426    
   10.8301525      0.192615360      -5.26207256    
   10.8401527      0.139994636      -5.71142149    
   10.8501530       8.28804225E-02  -5.98092222    
   10.8601532       2.30712034E-02  -6.06200075    
   10.8701534      -3.75488028E-02  -5.95204544    
   10.8801537      -9.70692560E-02  -5.65445423    
   10.8901539     -0.153613806      -5.17854023    
   10.9001541     -0.205399215      -4.53923845    
   10.9101543     -0.250791609      -3.75662589    
   10.9201546     -0.288357854      -2.85531855    
   10.9301548     -0.316911042      -1.86366606    
   10.9401550     -0.335547715     -0.812868834    
   10.9501553     -0.343676388      0.264004946    
   10.9601555     -0.341036350       1.33306038    
   10.9701557     -0.327705741       2.36064363    
   10.9801559     -0.304099292       3.31440473    
   10.9901562     -0.270955235       4.16431522    
   11.0001564     -0.229312092       4.88361502    
   11.0101566     -0.180475950       5.44964504    
   11.0201569     -0.125979498       5.84458923    
   11.0301571      -6.75336123E-02   6.05601072    
   11.0401573      -6.97350502E-03   6.07725048    
   11.0501575       5.37989996E-02   5.90763807    
   11.0601578      0.112875380       5.55250120    
   11.0701580      0.168400392       5.02303314    
   11.0801582      0.218630731       4.33590412    
   11.0901585      0.261989772       3.51274896    
   11.1001587      0.297117263       2.57948422    
   11.1101589      0.322912097       1.56548762    
   11.1201591      0.338566959      0.502688766    
   11.1301594      0.343593836     -0.575455427    
   11.1401596      0.337839276      -1.63500786    
   11.1501598      0.321489185      -2.64262080    
   11.1601601      0.295062989      -3.56658077    
   11.1701603      0.259397179      -4.37782192    
   11.1801605      0.215618968      -5.05083036    
   11.1901608      0.165110663      -5.56444931    
   11.2001610      0.109466165      -5.90254688    
   11.2101612       5.04406989E-02  -6.05451250    
   11.2201614      -1.01044253E-02  -6.01562452    
   11.2301617      -7.02606738E-02  -5.78716564    
   11.2401619     -0.128132328      -5.37639189    
   11.2501621     -0.181896240      -4.79630423    
   11.2601624     -0.229859278      -4.06522942    
   11.2701626     -0.270511568      -3.20627046    
   11.2801628     -0.302574277      -2.24654818    
   11.2901630     -0.325039744      -1.21635604    
   11.3001633     -0.337203294     -0.148205638    
   11.3101635     -0.338685364      0.924198627    
   11.3201637     -0.329443365       1.96701980    
   11.3301640     -0.309773177       2.94735956    
   11.3401642     -0.280299574       3.83429313    
   11.3501644     -0.241956651       4.59984398    
   11.3601646     -0.195958212       5.21985579    
   11.3701649     -0.143759653       5.67478228    
   11.3801651      -8.70118290E-02   5.95027637    
   11.3901653      -2.75090672E-02   6.03765059    
   11.4001656       3.28674391E-02   5.93415213    
   11.4101658       9.22089592E-02   5.64303589    
   11.4201660      0.148639321       5.17349911    
   11.4301662      0.200374305       4.54035425    
   11.4401665      0.245777845       3.76357508    
   11.4501667      0.283413589       2.86766624    
   11.4601669      0.312090248       1.88088489    
   11.4701672      0.330899090      0.834369421    
   11.4801674      0.339242786     -0.238863587    
   11.4901676      0.336854160      -1.30495226    
   11.5001678      0.323804647      -2.33025742    
   11.5101681      0.300502062      -3.28241754    
   11.5201683      0.267677903      -4.13138294    
   11.5301685      0.226364076      -4.85035086    
   11.5401688      0.177860573      -5.41661549    
   11.5501690      0.123694420      -5.81228256    
   11.5601692       6.55715913E-02  -6.02482176    
   11.5701694       5.32337651E-03  -6.04749823    
   11.5801697      -5.51516041E-02  -5.87954998    
   11.5901699     -0.113947101      -5.52622318    
   11.6001701     -0.169209331      -4.99860811    
   11.6101704     -0.219195411      -4.31327963    
   11.6201706     -0.262328207      -3.49180579    
   11.6301708     -0.297246277      -2.56003666    
   11.6401711     -0.322846651      -1.54730105    
   11.6501713     -0.338319659     -0.485482097    
   11.6601715     -0.343174487      0.591987967    
   11.6701717     -0.337254614       1.65117681    
   11.6801720     -0.320742846       2.65872812    
   11.6901722     -0.294155568       3.58290911    
   11.7001724     -0.258326471       4.39461136    
   11.7101727     -0.214380354       5.06825876    
   11.7201729     -0.163697764       5.58263874    
   11.7301731     -0.107871383       5.92154694    
   11.7401733      -4.86559160E-02   6.07430601    
   11.7501736       1.20871440E-02   6.03610086    
   11.7601738       7.24481493E-02   5.80812025    
   11.7701740      0.130529344       5.39755344    
   11.7801743      0.184504882       4.81732988    
   11.7901745      0.232678175       4.08572102    
   11.8001747      0.273535371       3.22576737    
   11.8101749      0.305793047       2.26454425    
   11.8201752      0.328438491       1.23233044    
   11.8301754      0.340761781      0.161631227    
   11.8401756      0.342378080     -0.913837790    
   11.8501759      0.333239704      -1.96021295    
   11.8601761      0.313637584      -2.94454527    
   11.8701763      0.284192145      -3.83584952    
   11.8801765      0.245833650      -4.60607147    
   11.8901768      0.199772939      -5.23097467    
   11.9001770      0.147463202      -5.69090271    
   11.9101772       9.05541778E-02  -5.97138882    
   11.9201775       3.08402926E-02  -6.06364298    
   11.9301777      -2.97961347E-02  -5.96479750    
   11.9401779      -8.94441083E-02  -5.67800760    
   11.9501781     -0.146224186      -5.21235037    
   11.9601784     -0.198347688      -4.58252907    
   11.9701786     -0.244172975      -3.80844188    
   11.9801788     -0.282257378      -2.91452026    
   11.9901791     -0.311402589      -1.92897081    
   12.0001793     -0.330692291     -0.882885814    
   12.0101795     -0.339521140      0.190738678    
   12.0201797     -0.337613761       1.25803566    
   12.0301800     -0.325033396       2.28534412    
   12.0401802     -0.302179962       3.24026656    
   12.0501804     -0.269777298       4.09268951    
   12.0601807     -0.228850394       4.81572533    
   12.0701809     -0.180693150       5.38658237    
   12.0801811     -0.126827329       5.78726196    
   12.0901814      -6.89547062E-02   6.00513220    
   12.1001816      -8.90338421E-03   6.03332615    
   12.1101818       5.14298752E-02   5.87094593    
   12.1201820      0.110139333       5.52312851    
   12.1301823      0.165370613       5.00084496    
   12.1401825      0.215379059       4.32056904    
   12.1501827      0.258584738       3.50375700    
   12.1601830      0.293622315       2.57616329    
   12.1701832      0.319383949       1.56705296    
   12.1801834      0.335054487      0.508253336    
   12.1901836      0.340137035     -0.566839576    
   12.2001839      0.334468633      -1.62431443    
   12.2101841      0.318225503      -2.63081026    
   12.2201843      0.291917413      -3.55457592    
   12.2301846      0.256371647      -4.36646509    
   12.2401848      0.212706998      -5.04085684    
   12.2501850      0.162298426      -5.55646276    
   12.2601852      0.106733799      -5.89698792    
   12.2701855       4.77639213E-02  -6.05167627    
   12.2801857      -1.27528384E-02  -6.01561928    
   12.2901859      -7.29090273E-02  -5.78992081    
   12.3001862     -0.130808234      -5.38166142    
   12.3101864     -0.184624851      -4.80366659    
   12.3201866     -0.232661515      -4.07413435    
   12.3301868     -0.273402870      -3.21602941    
   12.3401871     -0.305563152      -2.25636959    
   12.3501873     -0.328126848      -1.22537553    
   12.3601875     -0.340380609     -0.155515909    
   12.3701878     -0.341935754      0.919506907    
   12.3801880     -0.332740694       1.96582985    
   12.3901882     -0.313082397       2.95049191    
   12.4001884     -0.283577472       3.84247303    
   12.4101887     -0.245152742       4.61366367    
   12.4201889     -0.199016109       5.23977280    
   12.4301891     -0.146618381       5.70107269    
   12.4401894      -8.96076560E-02   5.98302794    
   12.4501896      -2.97773778E-02   6.07675219    
   12.4601898       3.09901424E-02   5.97927713    
   12.4701900       9.07829106E-02   5.69368172    
   12.4801903      0.147719726       5.22896004    
   12.4901905      0.200009316       4.59974861    
   12.5001907      0.246006802       3.82586598    
   12.5101910      0.284265459       2.93168044    
   12.5201912      0.313582271       1.94536698    
   12.5301914      0.333035946      0.897992373    
   12.5401917      0.342015862     -0.177453518    
   12.5501919      0.340241313      -1.24709785    
   12.5601921      0.327770323      -2.27724934    
   12.5701923      0.304997832      -3.23546600    
   12.5801926      0.272643179      -4.09157372    
   12.5901928      0.231727451      -4.81861734    
   12.6001930      0.183541283      -5.39370966    
   12.6101933      0.129604191      -5.79874229    
   12.6201935       7.16167688E-02  -6.02098799    
   12.6301937       1.14068910E-02  -6.05346966    
   12.6401939      -4.91278060E-02  -5.89519167    
   12.6501942     -0.108079717      -5.55116987    
   12.6601944     -0.163591415      -5.03226233    
   12.6701946     -0.213914037      -4.35486078    
   12.6801949     -0.257462651      -3.54033995    
   12.6901951     -0.292866051      -2.61439443    
   12.7001953     -0.319009990      -1.60622907    
   12.7101955     -0.335072279     -0.547635436    
   12.7201958     -0.340548635      0.527998924    
   12.7301960     -0.335268646       1.58675671    
   12.7401962     -0.319401085       2.59525442    
   12.7501965     -0.293448538       3.52169490    
   12.7601967     -0.258231580       4.33686209    
   12.7701969     -0.214862958       5.01506233    
   12.7801971     -0.164712340       5.53491497    
   12.7901974     -0.109363191       5.88003254    
   12.8001976      -5.05628660E-02   6.03953791    
   12.8101978       9.83251259E-03   6.00839281    
   12.8201981       6.99164420E-02   5.78759575    
   12.8301983      0.127792403       5.38411140    
   12.8401985      0.181633517       4.81066513    
   12.8501987      0.229740173       4.08534098    
   12.8601990      0.270593584       3.23100376    
   12.8701992      0.302903622       2.27460384    
   12.8801994      0.325649649       1.24630058    
   12.8901997      0.338112652      0.178520799    
   12.9001999      0.339897871     -0.895062804    
   12.9102001      0.330947250      -1.94059169    
   12.9202003      0.311541319      -2.92509222    
   12.9302006      0.282290399      -3.81751323    
   12.9402008      0.244115263      -4.58970499    
   12.9502010      0.198218212      -5.21730709    
   12.9602013      0.146045148      -5.68050528    
